statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S5282,1,5,47,254,0.058926
S5283,1,5,47,254,0.058926
S5284,0,6,20,281,0.0
S5285,1,5,46,255,0.059549
S5286,1,5,46,255,0.059549
S5287,0,6,2,299,0.0
S5288,1,5,46,255,0.059549
S5289,1,5,46,255,0.059549
S5290,1,5,45,256,0.060193
S5291,1,5,45,256,0.060193
S5292,1,5,46,255,0.059549
S5293,1,5,46,255,0.059549
S5294,1,5,46,255,0.059549
S5295,0,6,2,299,0.0
S5296,1,5,45,256,0.060193
S5297,1,5,45,256,0.060193
S5298,1,5,47,254,0.058926
S5299,1,5,46,255,0.059549
S5300,1,5,5,296,0.166667
S5301,1,5,5,296,0.166667
S5302,1,5,2,299,0.235702
S5303,0,6,4,297,0.0
S5304,1,5,2,299,0.235702
S5305,1,5,2,299,0.235702
S5306,1,5,2,299,0.235702
S5307,1,5,2,299,0.235702
S5308,1,5,2,299,0.235702
S5309,0,6,1,300,0.0
S5310,0,6,1,300,0.0
S5311,1,5,2,299,0.235702
S5312,0,6,4,297,0.0
S5313,0,6,4,297,0.0
S5314,0,6,4,297,0.0
S5315,0,6,4,297,0.0
S5316,0,6,3,298,0.0
S5317,0,6,4,297,0.0
S5318,0,6,4,297,0.0
S5319,0,6,14,287,0.0
S5320,0,6,2,299,0.0
S5321,0,6,2,299,0.0
S5322,0,6,2,299,0.0
S5323,0,6,2,299,0.0
S5324,1,5,45,256,0.060193
S5325,1,5,47,254,0.058926
S5326,1,5,47,254,0.058926
S5327,1,5,47,254,0.058926
S5328,1,5,47,254,0.058926
S5329,1,5,47,254,0.058926
S5330,1,5,47,254,0.058926
S5331,1,5,47,254,0.058926
S5332,1,5,47,254,0.058926
S5333,1,5,44,257,0.060858
S5334,0,6,42,259,0.0
S5335,0,6,42,259,0.0
S5336,0,6,42,259,0.0
S5337,0,6,42,259,0.0
S5338,0,6,9,292,0.0
S5339,0,6,42,259,0.0
S5340,0,6,42,259,0.0
S5341,0,6,42,259,0.0
S5342,0,6,42,259,0.0
S5343,0,6,42,259,0.0
S5344,0,6,42,259,0.0
S5345,0,6,42,259,0.0
S5346,0,6,42,259,0.0
S5347,0,6,42,259,0.0
S5348,0,6,42,259,0.0
S5349,0,6,42,259,0.0
S5350,0,6,42,259,0.0
S5351,0,6,42,259,0.0
S5352,0,6,42,259,0.0
S5353,0,6,42,259,0.0
S5354,0,6,42,259,0.0
S5355,0,6,42,259,0.0
S5356,0,6,42,259,0.0
S5357,0,6,42,259,0.0
S5358,0,6,42,259,0.0
S5359,0,6,42,259,0.0
S5360,0,6,42,259,0.0
S5361,0,6,42,259,0.0
S5362,0,6,42,259,0.0
S5363,0,6,2,299,0.0
S5364,0,6,2,299,0.0
S5365,0,6,2,299,0.0
S5366,0,6,2,299,0.0
S5367,0,6,2,299,0.0
S5368,0,6,2,299,0.0
S5369,0,6,2,299,0.0
S5370,0,6,2,299,0.0
S5371,0,6,2,299,0.0
S5372,0,6,2,299,0.0
S5373,0,6,2,299,0.0
S5374,0,6,2,299,0.0
S5375,0,6,42,259,0.0
S5376,0,6,42,259,0.0
S5377,0,6,42,259,0.0
S5378,0,6,42,259,0.0
S5379,0,6,42,259,0.0
S5380,0,6,42,259,0.0
S5381,0,6,42,259,0.0
S5382,0,6,42,259,0.0
S5383,0,6,42,259,0.0
S5384,1,5,46,255,0.059549
S5385,1,5,45,256,0.060193
S5386,1,5,45,256,0.060193
S5387,1,5,45,256,0.060193
S5388,1,5,45,256,0.060193
S5389,1,5,45,256,0.060193
S5390,1,5,45,256,0.060193
S5391,1,5,45,256,0.060193
S5392,1,5,45,256,0.060193
S5393,1,5,45,256,0.060193
S5394,0,6,3,298,0.0
S5395,0,6,3,298,0.0
S5396,0,6,3,298,0.0
S5397,0,6,3,298,0.0
S5398,0,6,3,298,0.0
S5399,0,6,3,298,0.0
S5400,0,6,3,298,0.0
S5401,0,6,3,298,0.0
S5402,0,6,3,298,0.0
S5403,0,6,61,240,0.0
S5404,0,6,61,240,0.0
S5405,0,6,61,240,0.0
S5406,0,6,61,240,0.0
S5407,0,6,61,240,0.0
S5408,0,6,8,293,0.0
S5409,0,6,61,240,0.0
S5410,0,6,4,297,0.0
S5411,0,6,4,297,0.0
S5412,0,6,4,297,0.0
S5413,0,6,4,297,0.0
S5414,0,6,4,297,0.0
S5415,0,6,4,297,0.0
S5416,0,6,1,300,0.0
S5417,0,6,1,300,0.0
S5418,0,6,1,300,0.0
S5419,0,6,1,300,0.0
S5420,0,6,4,297,0.0
S5421,0,6,4,297,0.0
S5422,0,6,4,297,0.0
S5423,0,6,1,300,0.0
S5424,0,6,61,240,0.0
S5425,0,6,61,240,0.0
S5426,0,6,61,240,0.0
S5427,0,6,61,240,0.0
S5428,0,6,61,240,0.0
S5429,0,6,61,240,0.0
S5430,0,6,61,240,0.0
S5431,0,6,61,240,0.0
S5432,0,6,2,299,0.0
S5433,0,6,2,299,0.0
S5434,0,6,2,299,0.0
S5435,0,6,2,299,0.0
S5436,0,6,2,299,0.0
S5437,0,6,2,299,0.0
S5438,0,6,2,299,0.0
S5439,0,6,2,299,0.0
S5440,0,6,2,299,0.0
S5441,0,6,2,299,0.0
S5442,0,6,2,299,0.0
S5443,0,6,2,299,0.0
S5444,0,6,2,299,0.0
S5445,0,6,2,299,0.0
S5446,0,6,2,299,0.0
S5447,0,6,2,299,0.0
S5448,0,6,2,299,0.0
S5449,0,6,2,299,0.0
S5450,0,6,2,299,0.0
S5451,0,6,2,299,0.0
S5452,0,6,2,299,0.0
S5453,0,6,2,299,0.0
S5454,0,6,2,299,0.0
S5455,0,6,2,299,0.0
S5456,0,6,2,299,0.0
S5457,0,6,2,299,0.0
S5458,0,6,2,299,0.0
S5459,0,6,2,299,0.0
S5460,0,6,2,299,0.0
S5461,0,6,2,299,0.0
S5462,0,6,2,299,0.0
S5463,0,6,2,299,0.0
S5464,0,6,2,299,0.0
S5465,0,6,2,299,0.0
S5466,0,6,2,299,0.0
S5467,0,6,61,240,0.0
S5468,0,6,61,240,0.0
S5469,0,6,61,240,0.0
S5470,0,6,61,240,0.0
S5471,0,6,61,240,0.0
S5472,0,6,61,240,0.0
S5473,0,6,61,240,0.0
S5474,0,6,61,240,0.0
S5475,0,6,3,298,0.0
S5476,0,6,1,300,0.0
S5477,0,6,3,298,0.0
S5478,0,6,3,298,0.0
S5479,0,6,3,298,0.0
S5480,0,6,3,298,0.0
S5481,0,6,3,298,0.0
S5482,0,6,3,298,0.0
S5483,0,6,3,298,0.0
S5484,0,6,3,298,0.0
S5485,0,6,3,298,0.0
S5486,0,6,3,298,0.0
S5487,0,6,3,298,0.0
S5488,0,6,3,298,0.0
S5489,0,6,3,298,0.0
S5490,0,6,1,300,0.0
S5491,0,6,1,300,0.0
S5492,0,6,1,300,0.0
S5493,0,6,1,300,0.0
S5494,0,6,3,298,0.0
S5495,0,6,3,298,0.0
S5496,0,6,3,298,0.0
S5497,0,6,3,298,0.0
S5498,0,6,3,298,0.0
S5499,0,6,3,298,0.0
S5500,0,6,3,298,0.0
S5501,0,6,3,298,0.0
S5502,0,6,3,298,0.0
S5503,0,6,3,298,0.0
S5504,0,6,3,298,0.0
S5505,0,6,3,298,0.0
S5506,0,6,3,298,0.0
S5507,0,6,3,298,0.0
S5508,0,6,3,298,0.0
S5509,0,6,3,298,0.0
S5510,0,6,3,298,0.0
S5511,0,6,3,298,0.0
S5512,0,6,61,240,0.0
S5513,0,6,61,240,0.0
S5514,0,6,61,240,0.0
S5515,0,6,61,240,0.0
S5516,0,6,61,240,0.0
S5517,0,6,61,240,0.0
S5518,0,6,61,240,0.0
S5519,0,6,61,240,0.0
S5520,0,6,61,240,0.0
S5521,0,6,1,300,0.0
S5522,0,6,1,300,0.0
S5523,0,6,3,298,0.0
S5524,0,6,3,298,0.0
S5525,0,6,1,300,0.0
S5526,0,6,2,299,0.0
S5527,0,6,2,299,0.0
S5528,0,6,2,299,0.0
S5529,0,6,2,299,0.0
S5530,0,6,1,300,0.0
S5531,0,6,1,300,0.0
S5532,0,6,1,300,0.0
S5533,0,6,1,300,0.0
S5534,0,6,3,298,0.0
S5535,0,6,1,300,0.0
S5536,0,6,1,300,0.0
S5537,0,6,1,300,0.0
S5538,0,6,1,300,0.0
S5539,0,6,1,300,0.0
S5540,0,6,1,300,0.0
S5541,0,6,1,300,0.0
S5542,0,6,1,300,0.0
S5543,0,6,1,300,0.0
S5544,0,6,1,300,0.0
S5545,0,6,1,300,0.0
S5546,0,6,1,300,0.0
S5547,0,6,1,300,0.0
S5548,0,6,1,300,0.0
S5549,0,6,1,300,0.0
S5550,0,6,1,300,0.0
S5551,0,6,1,300,0.0
S5552,0,6,1,300,0.0
S5553,0,6,1,300,0.0
S5554,0,6,1,300,0.0
S5555,0,6,1,300,0.0
S5556,0,6,1,300,0.0
S5557,0,6,1,300,0.0
S5558,0,6,1,300,0.0
S5559,0,6,1,300,0.0
S5560,0,6,1,300,0.0
S5561,0,6,3,298,0.0
S5562,0,6,3,298,0.0
S5563,0,6,3,298,0.0
S5564,0,6,3,298,0.0
S5565,0,6,3,298,0.0
S5566,0,6,3,298,0.0
S5567,0,6,3,298,0.0
S5568,0,6,3,298,0.0
S5569,0,6,3,298,0.0
S5570,0,6,3,298,0.0
S5571,0,6,3,298,0.0
S5572,0,6,3,298,0.0
S5573,0,6,3,298,0.0
S5574,0,6,3,298,0.0
S5575,0,6,3,298,0.0
S5576,0,6,3,298,0.0
S5577,0,6,3,298,0.0
S5578,0,6,3,298,0.0
S5579,0,6,3,298,0.0
S5580,0,6,3,298,0.0
S5581,0,6,3,298,0.0
S5582,0,6,3,298,0.0
S5583,0,6,3,298,0.0
S5584,0,6,3,298,0.0
S5585,0,6,3,298,0.0
S5586,0,6,3,298,0.0
S5587,0,6,3,298,0.0
S5588,0,6,3,298,0.0
S5589,0,6,3,298,0.0
S5590,0,6,3,298,0.0
S5591,0,6,3,298,0.0
S5592,0,6,3,298,0.0
S5593,0,6,3,298,0.0
S5594,0,6,3,298,0.0
S5595,0,6,3,298,0.0
S5596,0,6,3,298,0.0
S5597,0,6,3,298,0.0
S5598,0,6,3,298,0.0
S5599,0,6,3,298,0.0
S5600,0,6,61,240,0.0
S5601,0,6,61,240,0.0
S5602,0,6,61,240,0.0
S5603,0,6,61,240,0.0
S5604,0,6,14,287,0.0
S5605,0,6,1,300,0.0
S5606,0,6,14,287,0.0
S5607,0,6,14,287,0.0
S5608,0,6,14,287,0.0
S5609,0,6,14,287,0.0
S5610,0,6,14,287,0.0
S5611,0,6,14,287,0.0
S5612,0,6,1,300,0.0
S5613,0,6,1,300,0.0
S5614,0,6,1,300,0.0
S5615,0,6,1,300,0.0
S5616,0,6,1,300,0.0
S5617,0,6,1,300,0.0
S5618,0,6,1,300,0.0
S5619,0,6,14,287,0.0
S5620,0,6,14,287,0.0
S5621,0,6,14,287,0.0
S5622,0,6,14,287,0.0
S5623,0,6,14,287,0.0
S5624,0,6,14,287,0.0
S5625,0,6,14,287,0.0
S5626,0,6,14,287,0.0
S5627,0,6,14,287,0.0
S5628,0,6,1,300,0.0
S5629,0,6,1,300,0.0
S5630,0,6,1,300,0.0
S5631,0,6,1,300,0.0
S5632,0,6,1,300,0.0
S5633,0,6,1,300,0.0
S5634,0,6,1,300,0.0
S5635,0,6,1,300,0.0
S5636,0,6,1,300,0.0
S5637,0,6,1,300,0.0
S5638,0,6,1,300,0.0
S5639,0,6,1,300,0.0
S5640,0,6,1,300,0.0
S5641,0,6,1,300,0.0
S5642,0,6,1,300,0.0
S5643,0,6,1,300,0.0
S5644,0,6,1,300,0.0
S5645,0,6,1,300,0.0
S5646,0,6,1,300,0.0
S5647,0,6,1,300,0.0
S5648,0,6,1,300,0.0
S5649,0,6,1,300,0.0
S5650,0,6,1,300,0.0
S5651,0,6,1,300,0.0
S5652,0,6,14,287,0.0
S5653,0,6,1,300,0.0
S5654,0,6,14,287,0.0
S5655,0,6,1,300,0.0
S5656,0,6,1,300,0.0
S5657,0,6,14,287,0.0
S5658,0,6,14,287,0.0
S5659,0,6,14,287,0.0
S5660,0,6,14,287,0.0
S5661,0,6,14,287,0.0
S5662,0,6,14,287,0.0
S5663,0,6,14,287,0.0
S5664,0,6,14,287,0.0
S5665,0,6,42,259,0.0
S5666,0,6,42,259,0.0
S5667,0,6,42,259,0.0
S5668,0,6,42,259,0.0
S5669,0,6,61,240,0.0
S5670,0,6,61,240,0.0
S5671,0,6,61,240,0.0
S5672,0,6,61,240,0.0
S5673,0,6,61,240,0.0
S5674,0,6,61,240,0.0
S5675,0,6,61,240,0.0
S5676,0,6,61,240,0.0
S5677,0,6,61,240,0.0
S5678,0,6,61,240,0.0
S5679,0,6,61,240,0.0
S5680,0,6,61,240,0.0
S5681,0,6,61,240,0.0
S5682,0,6,16,285,0.0
S5683,0,6,16,285,0.0
S5684,0,6,16,285,0.0
S5685,0,6,16,285,0.0
S5686,0,6,15,286,0.0
S5687,0,6,1,300,0.0
S5688,0,6,16,285,0.0
S5689,0,6,16,285,0.0
S5690,0,6,16,285,0.0
S5691,0,6,16,285,0.0
S5692,0,6,16,285,0.0
S5693,0,6,16,285,0.0
S5694,0,6,16,285,0.0
S5695,0,6,16,285,0.0
S5696,0,6,16,285,0.0
S5697,0,6,52,249,0.0
S5698,0,6,12,289,0.0
S5699,0,6,12,289,0.0
S5700,0,6,11,290,0.0
S5701,0,6,12,289,0.0
S5702,0,6,58,243,0.0
S5703,0,6,59,242,0.0
S5704,0,6,59,242,0.0
S5705,0,6,48,253,0.0
S5706,0,6,35,266,0.0
S5707,0,6,48,253,0.0
S5708,0,6,35,266,0.0
S5709,0,6,1,300,0.0
S5710,0,6,1,300,0.0
S5711,0,6,1,300,0.0
S5712,0,6,61,240,0.0
S5713,0,6,52,249,0.0
S5714,0,6,52,249,0.0
S5715,0,6,52,249,0.0
S5716,0,6,29,272,0.0
S5717,0,6,29,272,0.0
S5718,0,6,52,249,0.0
S5719,0,6,52,249,0.0
S5720,0,6,61,240,0.0
S5721,0,6,21,280,0.0
S5722,0,6,57,244,0.0
S5723,0,6,12,289,0.0
S5724,0,6,12,289,0.0
S5725,0,6,12,289,0.0
S5726,0,6,21,280,0.0
S5727,0,6,13,288,0.0
S5728,0,6,13,288,0.0
S5729,0,6,4,297,0.0
S5730,0,6,12,289,0.0
S5731,0,6,12,289,0.0
S5732,0,6,12,289,0.0
S5733,0,6,12,289,0.0
S5734,0,6,13,288,0.0
S5735,0,6,24,277,0.0
S5736,0,6,24,277,0.0
S5737,0,6,2,299,0.0
S5738,0,6,24,277,0.0
S5739,0,6,24,277,0.0
S5740,0,6,24,277,0.0
S5741,0,6,24,277,0.0
S5742,0,6,24,277,0.0
S5743,0,6,8,293,0.0
S5744,0,6,24,277,0.0
S5745,0,6,15,286,0.0
S5746,0,6,15,286,0.0
S5747,0,6,15,286,0.0
S5748,0,6,15,286,0.0
S5749,0,6,8,293,0.0
S5750,0,6,15,286,0.0
S5751,0,6,15,286,0.0
S5752,0,6,15,286,0.0
S5753,0,6,59,242,0.0
S5754,0,6,57,244,0.0
S5755,0,6,39,262,0.0
S5756,0,6,18,283,0.0
S5757,0,6,59,242,0.0
S5758,0,6,52,249,0.0
S5759,0,6,52,249,0.0
S5760,0,6,57,244,0.0
S5761,0,6,22,279,0.0
S5762,0,6,22,279,0.0
S5763,0,6,41,260,0.0
S5764,0,6,41,260,0.0
S5765,0,6,40,261,0.0
S5766,0,6,60,241,0.0
S5767,0,6,25,276,0.0
S5768,0,6,61,240,0.0
S5769,0,6,60,241,0.0
S5770,0,6,61,240,0.0
S5771,0,6,50,251,0.0
S5772,0,6,58,243,0.0
S5773,0,6,58,243,0.0
S5774,0,6,52,249,0.0
S5775,0,6,52,249,0.0
S5776,0,6,2,299,0.0
S5777,0,6,2,299,0.0
S5778,0,6,2,299,0.0
S5779,0,6,2,299,0.0
S5780,0,6,44,257,0.0
S5781,0,6,52,249,0.0
S5782,0,6,52,249,0.0
S5783,0,6,52,249,0.0
S5784,0,6,52,249,0.0
S5785,0,6,22,279,0.0
S5786,0,6,15,286,0.0
S5787,0,6,15,286,0.0
S5788,0,6,15,286,0.0
S5789,0,6,12,289,0.0
S5790,0,6,10,291,0.0
S5791,0,6,10,291,0.0
S5792,0,6,10,291,0.0
S5793,0,6,10,291,0.0
S5794,0,6,22,279,0.0
S5795,0,6,4,297,0.0
S5796,0,6,2,299,0.0
S5797,0,6,2,299,0.0
S5798,0,6,2,299,0.0
S5799,0,6,2,299,0.0
S5800,0,6,2,299,0.0
S5801,0,6,2,299,0.0
S5802,0,6,2,299,0.0
S5803,0,6,2,299,0.0
S5804,0,6,2,299,0.0
S5805,0,6,2,299,0.0
S5806,0,6,2,299,0.0
S5807,0,6,2,299,0.0
S5808,0,6,2,299,0.0
S5809,0,6,2,299,0.0
S5810,0,6,22,279,0.0
S5811,0,6,22,279,0.0
S5812,0,6,22,279,0.0
S5813,0,6,46,255,0.0
S5814,0,6,46,255,0.0
S5815,0,6,46,255,0.0
S5816,0,6,46,255,0.0
S5817,0,6,46,255,0.0
S5818,0,6,46,255,0.0
S5819,0,6,46,255,0.0
S5820,0,6,46,255,0.0
S5821,0,6,46,255,0.0
S5822,0,6,46,255,0.0
S5823,0,6,46,255,0.0
S5824,0,6,46,255,0.0
S5825,0,6,46,255,0.0
S5826,0,6,42,259,0.0
S5827,0,6,42,259,0.0
S5828,0,6,46,255,0.0
S5829,0,6,46,255,0.0
S5830,0,6,46,255,0.0
S5831,0,6,46,255,0.0
S5832,0,6,46,255,0.0
S5833,0,6,46,255,0.0
S5834,0,6,46,255,0.0
S5835,0,6,46,255,0.0
S5836,0,6,31,270,0.0
S5837,0,6,31,270,0.0
S5838,0,6,31,270,0.0
S5839,0,6,27,274,0.0
S5840,0,6,27,274,0.0
S5841,0,6,31,270,0.0
S5842,0,6,31,270,0.0
S5843,0,6,27,274,0.0
S5844,0,6,1,300,0.0
S5845,0,6,1,300,0.0
S5846,0,6,31,270,0.0
S5847,0,6,31,270,0.0
S5848,0,6,23,278,0.0
S5849,0,6,23,278,0.0
S5850,0,6,31,270,0.0
S5851,0,6,23,278,0.0
S5852,0,6,31,270,0.0
S5853,0,6,31,270,0.0
S5854,0,6,31,270,0.0
S5855,0,6,31,270,0.0
S5856,0,6,31,270,0.0
S5857,0,6,31,270,0.0
S5858,0,6,31,270,0.0
S5859,0,6,31,270,0.0
S5860,0,6,31,270,0.0
S5861,0,6,31,270,0.0
S5862,0,6,31,270,0.0
S5863,0,6,31,270,0.0
S5864,0,6,31,270,0.0
S5865,0,6,31,270,0.0
S5866,0,6,31,270,0.0
S5867,0,6,31,270,0.0
S5868,0,6,31,270,0.0
S5869,0,6,31,270,0.0
S5870,0,6,8,293,0.0
S5871,0,6,8,293,0.0
S5872,0,6,8,293,0.0
S5873,0,6,8,293,0.0
S5874,0,6,8,293,0.0
S5875,0,6,8,293,0.0
S5876,0,6,24,277,0.0
S5877,0,6,31,270,0.0
S5878,0,6,31,270,0.0
S5879,0,6,31,270,0.0
S5880,0,6,31,270,0.0
S5881,0,6,31,270,0.0
S5882,0,6,31,270,0.0
S5883,0,6,31,270,0.0
S5884,0,6,31,270,0.0
S5885,0,6,31,270,0.0
S5886,0,6,31,270,0.0
S5887,0,6,31,270,0.0
S5888,0,6,11,290,0.0
S5889,0,6,31,270,0.0
S5890,0,6,31,270,0.0
S5891,0,6,8,293,0.0
S5892,0,6,8,293,0.0
S5893,0,6,8,293,0.0
S5894,0,6,31,270,0.0
S5895,0,6,31,270,0.0
S5896,0,6,31,270,0.0
S5897,0,6,31,270,0.0
S5898,0,6,31,270,0.0
S5899,0,6,31,270,0.0
S5900,0,6,1,300,0.0
S5901,0,6,1,300,0.0
S5902,0,6,1,300,0.0
S5903,0,6,1,300,0.0
S5904,0,6,31,270,0.0
S5905,0,6,31,270,0.0
S5906,0,6,31,270,0.0
S5907,0,6,8,293,0.0
S5908,0,6,8,293,0.0
S5909,0,6,8,293,0.0
S5910,0,6,19,282,0.0
S5911,0,6,1,300,0.0
S5912,0,6,1,300,0.0
S5913,0,6,1,300,0.0
S5914,0,6,26,275,0.0
S5915,0,6,26,275,0.0
S5916,0,6,26,275,0.0
S5917,0,6,26,275,0.0
S5918,0,6,26,275,0.0
S5919,0,6,26,275,0.0
S5920,0,6,26,275,0.0
S5921,0,6,26,275,0.0
S5922,0,6,26,275,0.0
S5923,0,6,26,275,0.0
S5924,0,6,26,275,0.0
S5925,0,6,26,275,0.0
S5926,0,6,26,275,0.0
S5927,0,6,26,275,0.0
S5928,0,6,26,275,0.0
S5929,0,6,26,275,0.0
S5930,0,6,26,275,0.0
S5931,0,6,26,275,0.0
S5932,0,6,26,275,0.0
S5933,0,6,26,275,0.0
S5934,0,6,26,275,0.0
S5935,0,6,26,275,0.0
S5936,0,6,26,275,0.0
S5937,0,6,26,275,0.0
S5938,0,6,34,267,0.0
S5939,0,6,34,267,0.0
S5940,0,6,34,267,0.0
S5941,0,6,34,267,0.0
S5942,0,6,23,278,0.0
S5943,0,6,23,278,0.0
S5944,0,6,23,278,0.0
S5945,0,6,23,278,0.0
S5946,0,6,23,278,0.0
S5947,0,6,23,278,0.0
S5948,0,6,23,278,0.0
S5949,0,6,7,294,0.0
S5950,0,6,41,260,0.0
S5951,0,6,41,260,0.0
S5952,0,6,41,260,0.0
S5953,0,6,41,260,0.0
S5954,0,6,31,270,0.0
S5955,0,6,15,286,0.0
S5956,0,6,27,274,0.0
S5957,0,6,27,274,0.0
S5958,0,6,27,274,0.0
S5959,0,6,5,296,0.0
S5960,0,6,23,278,0.0
S5961,0,6,23,278,0.0
S5962,0,6,23,278,0.0
S5963,0,6,23,278,0.0
S5964,0,6,23,278,0.0
S5965,0,6,27,274,0.0
S5966,0,6,22,279,0.0
S5967,0,6,27,274,0.0
S5968,0,6,27,274,0.0
S5969,0,6,27,274,0.0
S5970,0,6,27,274,0.0
S5971,0,6,5,296,0.0
S5972,0,6,5,296,0.0
S5973,0,6,5,296,0.0
S5974,0,6,5,296,0.0
S5975,0,6,5,296,0.0
S5976,0,6,5,296,0.0
S5977,0,6,23,278,0.0
S5978,0,6,23,278,0.0
S5979,0,6,23,278,0.0
S5980,0,6,26,275,0.0
S5981,0,6,26,275,0.0
S5982,0,6,26,275,0.0
S5983,0,6,26,275,0.0
S5984,0,6,26,275,0.0
S5985,0,6,26,275,0.0
S5986,0,6,26,275,0.0
S5987,0,6,31,270,0.0
S5988,0,6,31,270,0.0
S5989,0,6,31,270,0.0
S5990,0,6,1,300,0.0
S5991,0,6,22,279,0.0
S5992,0,6,22,279,0.0
S5993,0,6,22,279,0.0
S5994,0,6,22,279,0.0
S5995,0,6,22,279,0.0
S5996,0,6,22,279,0.0
S5997,0,6,22,279,0.0
S5998,0,6,22,279,0.0
S5999,0,6,22,279,0.0
S6000,0,6,22,279,0.0
S6001,0,6,22,279,0.0
S6002,0,6,22,279,0.0
S6003,0,6,26,275,0.0
S6004,0,6,68,233,0.0
S6005,0,6,68,233,0.0
S6006,0,6,68,233,0.0
S6007,0,6,23,278,0.0
S6008,0,6,23,278,0.0
S6009,0,6,23,278,0.0
S6010,0,6,23,278,0.0
S6011,0,6,23,278,0.0
S6012,0,6,23,278,0.0
S6013,0,6,23,278,0.0
S6014,0,6,23,278,0.0
S6015,0,6,23,278,0.0
S6016,0,6,23,278,0.0
S6017,0,6,23,278,0.0
S6018,0,6,23,278,0.0
S6019,0,6,23,278,0.0
S6020,0,6,23,278,0.0
S6021,0,6,23,278,0.0
S6022,0,6,23,278,0.0
S6023,0,6,23,278,0.0
S6024,0,6,14,287,0.0
S6025,0,6,14,287,0.0
S6026,0,6,14,287,0.0
S6027,0,6,23,278,0.0
S6028,0,6,23,278,0.0
S6029,0,6,23,278,0.0
S6030,0,6,23,278,0.0
S6031,0,6,23,278,0.0
S6032,0,6,23,278,0.0
S6033,0,6,23,278,0.0
S6034,0,6,23,278,0.0
S6035,0,6,23,278,0.0
S6036,0,6,23,278,0.0
S6037,0,6,23,278,0.0
S6038,0,6,23,278,0.0
S6039,0,6,23,278,0.0
S6040,0,6,23,278,0.0
S6041,0,6,23,278,0.0
S6042,0,6,23,278,0.0
S6043,0,6,23,278,0.0
S6044,0,6,31,270,0.0
S6045,0,6,31,270,0.0
S6046,0,6,31,270,0.0
S6047,0,6,42,259,0.0
S6048,0,6,86,215,0.0
S6049,0,6,42,259,0.0
S6050,0,6,42,259,0.0
S6051,0,6,42,259,0.0
S6052,0,6,42,259,0.0
S6053,0,6,42,259,0.0
S6054,0,6,42,259,0.0
S6055,0,6,42,259,0.0
S6056,0,6,86,215,0.0
S6057,0,6,86,215,0.0
S6058,0,6,86,215,0.0
S6059,0,6,42,259,0.0
S6060,0,6,42,259,0.0
S6061,0,6,42,259,0.0
S6062,0,6,42,259,0.0
S6063,0,6,42,259,0.0
S6064,0,6,42,259,0.0
S6065,0,6,42,259,0.0
S6066,0,6,42,259,0.0
S6067,0,6,42,259,0.0
S6068,0,6,42,259,0.0
S6069,0,6,25,276,0.0
S6070,0,6,25,276,0.0
S6071,0,6,25,276,0.0
S6072,0,6,25,276,0.0
S6073,0,6,25,276,0.0
S6074,0,6,17,284,0.0
S6075,0,6,17,284,0.0
S6076,0,6,17,284,0.0
S6077,0,6,17,284,0.0
S6078,0,6,17,284,0.0
S6079,0,6,17,284,0.0
S6080,0,6,17,284,0.0
S6081,0,6,17,284,0.0
S6082,0,6,17,284,0.0
S6083,0,6,11,290,0.0
S6084,0,6,11,290,0.0
S6085,0,6,11,290,0.0
S6086,0,6,7,294,0.0
S6087,0,6,10,291,0.0
S6088,0,6,10,291,0.0
S6089,0,6,2,299,0.0
S6090,0,6,41,260,0.0
S6091,0,6,3,298,0.0
S6092,0,6,41,260,0.0
S6093,0,6,3,298,0.0
S6094,0,6,40,261,0.0
S6095,0,6,40,261,0.0
S6096,0,6,40,261,0.0
S6097,0,6,40,261,0.0
S6098,0,6,40,261,0.0
S6099,0,6,40,261,0.0
S6100,0,6,40,261,0.0
S6101,0,6,40,261,0.0
S6102,0,6,40,261,0.0
S6103,0,6,40,261,0.0
S6104,0,6,40,261,0.0
S6105,0,6,40,261,0.0
S6106,0,6,40,261,0.0
S6107,0,6,38,263,0.0
S6108,0,6,38,263,0.0
S6109,0,6,40,261,0.0
S6110,0,6,37,264,0.0
S6111,0,6,37,264,0.0
S6112,0,6,37,264,0.0
S6113,0,6,37,264,0.0
S6114,0,6,37,264,0.0
S6115,0,6,37,264,0.0
S6116,0,6,37,264,0.0
S6117,0,6,37,264,0.0
S6118,0,6,37,264,0.0
S6119,0,6,3,298,0.0
S6120,0,6,3,298,0.0
S6121,0,6,3,298,0.0
S6122,0,6,3,298,0.0
S6123,0,6,3,298,0.0
S6124,0,6,38,263,0.0
S6125,0,6,17,284,0.0
S6126,0,6,38,263,0.0
S6127,0,6,38,263,0.0
S6128,0,6,38,263,0.0
S6129,0,6,38,263,0.0
S6130,0,6,2,299,0.0
S6131,0,6,38,263,0.0
S6132,0,6,37,264,0.0
S6133,0,6,3,298,0.0
S6134,0,6,3,298,0.0
S6135,0,6,1,300,0.0
S6136,0,6,3,298,0.0
S6137,0,6,3,298,0.0
S6138,0,6,3,298,0.0
S6139,0,6,3,298,0.0
S6140,0,6,37,264,0.0
S6141,0,6,37,264,0.0
S6142,0,6,37,264,0.0
S6143,0,6,37,264,0.0
S6144,0,6,37,264,0.0
S6145,0,6,37,264,0.0
S6146,0,6,37,264,0.0
S6147,0,6,38,263,0.0
S6148,0,6,38,263,0.0
S6149,0,6,38,263,0.0
S6150,0,6,38,263,0.0
