rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
15,S1504,ParseErrorList.java,16,this.maxSize = maxSize;,0.0,2571,2585
15,S1505,ParseErrorList.java,20,return size() < maxSize;,0.0,2571,2585
15,S1506,ParseErrorList.java,28,"return new ParseErrorList(0, 0);",0.0,2571,2585
15,S1507,Parser.java,17,private int maxErrors = DEFAULT_MAX_ERRORS;,0.0,2571,2585
15,S1508,Parser.java,24,public Parser(TreeBuilder treeBuilder) {,0.0,2571,2585
15,S1509,Parser.java,25,this.treeBuilder = treeBuilder;,0.0,2571,2585
15,S1510,Parser.java,29,errors = isTrackErrors() ? ParseErrorList.tracking(maxErrors) : ParseErrorList.noTracking();,0.0,2571,2585
15,S1511,Parser.java,30,"Document doc = treeBuilder.parse(html, baseUri, errors);",0.0,2571,2585
15,S1512,Parser.java,31,return doc;,0.0,2571,2585
15,S1513,Parser.java,58,return maxErrors > 0;,0.0,2571,2585
15,S1514,Parser.java,89,TreeBuilder treeBuilder = new HtmlTreeBuilder();,0.0,2571,2585
15,S1515,Parser.java,90,"return treeBuilder.parse(html, baseUri, ParseErrorList.noTracking());",0.0,2571,2585
15,S1516,Parser.java,169,return new Parser(new HtmlTreeBuilder());,0.0,2571,2585
15,S1517,Parser.java,178,return new Parser(new XmlTreeBuilder());,0.0,2571,2585
15,S1518,QueryParser.java,16,"private final static String[] combinators = {"","", "">"", ""+"", ""~"", "" ""};",0.0,2571,2585
15,S1519,QueryParser.java,17,"private static final String[] AttributeEvals = new String[]{""="", ""!="", ""^="", ""$="", ""*="", ""~=""};",0.0,2571,2585
15,S1520,QueryParser.java,21,private List<Evaluator> evals = new ArrayList<Evaluator>();,0.0,2571,2585
15,S1521,QueryParser.java,27,private QueryParser(String query) {,0.0,2571,2585
15,S1522,QueryParser.java,28,this.query = query;,0.0,2571,2585
15,S1523,QueryParser.java,29,this.tq = new TokenQueue(query);,0.0,2571,2585
15,S1524,QueryParser.java,38,QueryParser p = new QueryParser(query);,0.0,2571,2585
15,S1525,QueryParser.java,39,return p.parse();,0.0,2571,2585
15,S1526,QueryParser.java,47,tq.consumeWhitespace();,0.0,2571,2585
15,S1527,QueryParser.java,49,"if (tq.matchesAny(combinators)) { // if starts with a combinator, use root as elements",0.0,2571,2585
15,S1528,QueryParser.java,53,findElements();,0.0,2571,2585
15,S1529,QueryParser.java,56,while (!tq.isEmpty()) {,0.0,2571,2585
15,S1530,QueryParser.java,58,boolean seenWhite = tq.consumeWhitespace();,0.0,2571,2585
15,S1531,QueryParser.java,60,if (tq.matchesAny(combinators)) {,0.0,2571,2585
15,S1532,QueryParser.java,61,combinator(tq.consume());,0.0,2571,2585
15,S1533,QueryParser.java,62,} else if (seenWhite) {,0.0,2571,2585
15,S1534,QueryParser.java,63,combinator(' ');,0.0,2571,2585
15,S1535,QueryParser.java,65,"findElements(); // take next el, #. etc off queue",0.0,2571,2585
15,S1536,QueryParser.java,69,if (evals.size() == 1),0.0,2571,2585
15,S1537,QueryParser.java,70,return evals.get(0);,0.0,2571,2585
15,S1538,QueryParser.java,72,return new CombiningEvaluator.And(evals);,0.0,2571,2585
15,S1539,QueryParser.java,76,tq.consumeWhitespace();,0.0,2571,2585
15,S1540,QueryParser.java,77,String subQuery = consumeSubQuery(); // support multi > childs,0.0,2571,2585
15,S1541,QueryParser.java,81,Evaluator newEval = parse(subQuery); // the evaluator to add into target evaluator,0.0,2571,2585
15,S1542,QueryParser.java,82,boolean replaceRightMost = false;,0.0,2571,2585
15,S1543,QueryParser.java,84,if (evals.size() == 1) {,0.0,2571,2585
15,S1544,QueryParser.java,85,rootEval = currentEval = evals.get(0);,0.0,2571,2585
15,S1545,QueryParser.java,87,"if (rootEval instanceof CombiningEvaluator.Or && combinator != ',') {",0.0,2571,2585
15,S1546,QueryParser.java,93,rootEval = currentEval = new CombiningEvaluator.And(evals);,0.0,2571,2585
15,S1547,QueryParser.java,95,evals.clear();,0.0,2571,2585
15,S1548,QueryParser.java,98,if (combinator == '>'),0.0,2571,2585
15,S1549,QueryParser.java,99,"currentEval = new CombiningEvaluator.And(newEval, new StructuralEvaluator.ImmediateParent(currentEval));",0.0,2571,2585
15,S1550,QueryParser.java,100,else if (combinator == ' '),0.0,2571,2585
15,S1551,QueryParser.java,101,"currentEval = new CombiningEvaluator.And(newEval, new StructuralEvaluator.Parent(currentEval));",0.0,2571,2585
15,S1552,QueryParser.java,102,else if (combinator == '+'),0.0,2571,2585
15,S1553,QueryParser.java,104,else if (combinator == '~'),0.0,2571,2585
15,S1554,QueryParser.java,106,"else if (combinator == ',') { // group or.",0.0,2571,2585
15,S1555,QueryParser.java,108,if (currentEval instanceof CombiningEvaluator.Or) {,0.0,2571,2585
15,S1556,QueryParser.java,112,or = new CombiningEvaluator.Or();,0.0,2571,2585
15,S1557,QueryParser.java,113,or.add(currentEval);,0.0,2571,2585
15,S1558,QueryParser.java,114,or.add(newEval);,0.0,2571,2585
15,S1559,QueryParser.java,116,currentEval = or;,0.0,2571,2585
15,S1560,QueryParser.java,121,if (replaceRightMost),0.0,2571,2585
15,S1561,QueryParser.java,123,else rootEval = currentEval;,0.0,2571,2585
15,S1562,QueryParser.java,124,evals.add(rootEval);,0.0,2571,2585
15,S1563,QueryParser.java,128,StringBuilder sq = new StringBuilder();,0.0,2571,2585
15,S1564,QueryParser.java,129,while (!tq.isEmpty()) {,0.0,2571,2585
15,S1565,QueryParser.java,130,"if (tq.matches(""(""))",0.0,2571,2585
15,S1566,QueryParser.java,131,"sq.append(""("").append(tq.chompBalanced('(', ')')).append("")"");",0.0,2571,2585
15,S1567,QueryParser.java,132,"else if (tq.matches(""[""))",0.0,2571,2585
15,S1568,QueryParser.java,133,"sq.append(""["").append(tq.chompBalanced('[', ']')).append(""]"");",0.0,2571,2585
15,S1569,QueryParser.java,134,else if (tq.matchesAny(combinators)),0.0,2571,2585
15,S1570,QueryParser.java,137,sq.append(tq.consume());,0.0,2571,2585
15,S1571,QueryParser.java,139,return sq.toString();,0.0,2571,2585
15,S1572,QueryParser.java,143,"if (tq.matchChomp(""#""))",0.0,2571,2585
15,S1573,QueryParser.java,144,byId();,0.0,2571,2585
15,S1574,QueryParser.java,145,"else if (tq.matchChomp("".""))",0.0,2571,2585
15,S1575,QueryParser.java,146,byClass();,0.0,2571,2585
15,S1576,QueryParser.java,147,else if (tq.matchesWord()),0.0,2571,2585
15,S1577,QueryParser.java,148,byTag();,0.0,2571,2585
15,S1578,QueryParser.java,149,"else if (tq.matches(""[""))",0.0,2571,2585
15,S1579,QueryParser.java,150,byAttribute();,0.0,2571,2585
15,S1580,QueryParser.java,151,"else if (tq.matchChomp(""*""))",0.0,2571,2585
15,S1581,QueryParser.java,152,allElements();,0.0,2571,2585
15,S1582,QueryParser.java,153,"else if (tq.matchChomp("":lt(""))",0.0,2571,2585
15,S1583,QueryParser.java,155,"else if (tq.matchChomp("":gt(""))",0.0,2571,2585
15,S1584,QueryParser.java,157,"else if (tq.matchChomp("":eq(""))",0.0,2571,2585
15,S1585,QueryParser.java,159,"else if (tq.matches("":has(""))",0.0,2571,2585
15,S1586,QueryParser.java,161,"else if (tq.matches("":contains(""))",0.0,2571,2585
15,S1587,QueryParser.java,162,contains(false);,0.0,2571,2585
15,S1588,QueryParser.java,163,"else if (tq.matches("":containsOwn(""))",0.0,2571,2585
15,S1589,QueryParser.java,165,"else if (tq.matches("":matches(""))",0.0,2571,2585
15,S1590,QueryParser.java,167,"else if (tq.matches("":matchesOwn(""))",0.0,2571,2585
15,S1591,QueryParser.java,169,"else if (tq.matches("":not(""))",0.0,2571,2585
15,S1592,QueryParser.java,170,not();,0.0,2571,2585
15,S1593,QueryParser.java,171,"else if (tq.matchChomp("":nth-child(""))",0.0,2571,2585
15,S1594,QueryParser.java,172,"cssNthChild(false, false);",0.0,2571,2585
15,S1595,QueryParser.java,173,"else if (tq.matchChomp("":nth-last-child(""))",0.0,2571,2585
15,S1596,QueryParser.java,174,"cssNthChild(true, false);",0.0,2571,2585
15,S1597,QueryParser.java,175,"else if (tq.matchChomp("":nth-of-type(""))",0.0,2571,2585
15,S1598,QueryParser.java,176,"cssNthChild(false, true);",0.0,2571,2585
15,S1599,QueryParser.java,177,"else if (tq.matchChomp("":nth-last-of-type(""))",0.0,2571,2585
15,S1600,QueryParser.java,178,"cssNthChild(true, true);",0.0,2571,2585
15,S1601,QueryParser.java,179,"else if (tq.matchChomp("":first-child""))",0.0,2571,2585
15,S1602,QueryParser.java,180,evals.add(new Evaluator.IsFirstChild());,0.0,2571,2585
15,S1603,QueryParser.java,181,"else if (tq.matchChomp("":last-child""))",0.0,2571,2585
15,S1604,QueryParser.java,182,evals.add(new Evaluator.IsLastChild());,0.0,2571,2585
15,S1605,QueryParser.java,183,"else if (tq.matchChomp("":first-of-type""))",0.0,2571,2585
15,S1606,QueryParser.java,184,evals.add(new Evaluator.IsFirstOfType());,0.0,2571,2585
15,S1607,QueryParser.java,185,"else if (tq.matchChomp("":last-of-type""))",0.0,2571,2585
15,S1608,QueryParser.java,186,evals.add(new Evaluator.IsLastOfType());,0.0,2571,2585
15,S1609,QueryParser.java,187,"else if (tq.matchChomp("":only-child""))",0.0,2571,2585
15,S1610,QueryParser.java,188,evals.add(new Evaluator.IsOnlyChild());,0.0,2571,2585
15,S1611,QueryParser.java,189,"else if (tq.matchChomp("":only-of-type""))",0.0,2571,2585
15,S1612,QueryParser.java,190,evals.add(new Evaluator.IsOnlyOfType());,0.0,2571,2585
15,S1613,QueryParser.java,191,"else if (tq.matchChomp("":empty""))",0.0,2571,2585
15,S1614,QueryParser.java,192,evals.add(new Evaluator.IsEmpty());,0.0,2571,2585
15,S1615,QueryParser.java,193,"else if (tq.matchChomp("":root""))",0.0,2571,2585
15,S1616,QueryParser.java,194,evals.add(new Evaluator.IsRoot());,0.0,2571,2585
15,S1617,QueryParser.java,201,String id = tq.consumeCssIdentifier();,0.0,2571,2585
15,S1618,QueryParser.java,202,Validate.notEmpty(id);,0.0,2571,2585
15,S1619,QueryParser.java,203,evals.add(new Evaluator.Id(id));,0.0,2571,2585
15,S1620,QueryParser.java,207,String className = tq.consumeCssIdentifier();,0.0,2571,2585
15,S1621,QueryParser.java,208,Validate.notEmpty(className);,0.0,2571,2585
15,S1622,QueryParser.java,209,evals.add(new Evaluator.Class(className.trim().toLowerCase()));,0.0,2571,2585
15,S1623,QueryParser.java,213,String tagName = tq.consumeElementSelector();,0.0,2571,2585
15,S1624,QueryParser.java,214,Validate.notEmpty(tagName);,0.0,2571,2585
15,S1625,QueryParser.java,217,"if (tagName.contains(""|""))",0.0,2571,2585
15,S1626,QueryParser.java,220,evals.add(new Evaluator.Tag(tagName.trim().toLowerCase()));,0.0,2571,2585
15,S1627,QueryParser.java,224,"TokenQueue cq = new TokenQueue(tq.chompBalanced('[', ']')); // content queue",0.0,2571,2585
15,S1628,QueryParser.java,225,"String key = cq.consumeToAny(AttributeEvals); // eq, not, start, end, contain, match, (no val)",0.0,2571,2585
15,S1629,QueryParser.java,226,Validate.notEmpty(key);,0.0,2571,2585
15,S1630,QueryParser.java,227,cq.consumeWhitespace();,0.0,2571,2585
15,S1631,QueryParser.java,229,if (cq.isEmpty()) {,0.0,2571,2585
15,S1632,QueryParser.java,230,"if (key.startsWith(""^""))",0.0,2571,2585
15,S1633,QueryParser.java,233,evals.add(new Evaluator.Attribute(key));,0.0,2571,2585
15,S1634,QueryParser.java,235,"if (cq.matchChomp(""=""))",0.0,2571,2585
15,S1635,QueryParser.java,236,"evals.add(new Evaluator.AttributeWithValue(key, cq.remainder()));",0.0,2571,2585
15,S1636,QueryParser.java,238,"else if (cq.matchChomp(""!=""))",0.0,2571,2585
15,S1637,QueryParser.java,241,"else if (cq.matchChomp(""^=""))",0.0,2571,2585
15,S1638,QueryParser.java,244,"else if (cq.matchChomp(""$=""))",0.0,2571,2585
15,S1639,QueryParser.java,247,"else if (cq.matchChomp(""*=""))",0.0,2571,2585
15,S1640,QueryParser.java,248,"evals.add(new Evaluator.AttributeWithValueContaining(key, cq.remainder()));",0.0,2571,2585
15,S1641,QueryParser.java,258,evals.add(new Evaluator.AllElements());,0.0,2571,2585
15,S1642,QueryParser.java,275,"private static final Pattern NTH_AB = Pattern.compile(""((\\+|-)?(\\d+)?)n(\\s*(\\+|-)?\\s*\\d+)?"", Pattern.CASE_INSENSITIVE);",0.0,2571,2585
15,S1643,QueryParser.java,276,"private static final Pattern NTH_B  = Pattern.compile(""(\\+|-)?(\\d+)"");",0.0,2571,2585
15,S1644,QueryParser.java,279,"String argS = tq.chompTo("")"").trim().toLowerCase();",0.0,2571,2585
15,S1645,QueryParser.java,280,Matcher mAB = NTH_AB.matcher(argS);,0.0,2571,2585
15,S1646,QueryParser.java,281,Matcher mB = NTH_B.matcher(argS);,0.0,2571,2585
15,S1647,QueryParser.java,283,"if (""odd"".equals(argS)) {",0.0,2571,2585
15,S1648,QueryParser.java,284,a = 2;,0.0,2571,2585
15,S1649,QueryParser.java,285,b = 1;,0.0,2571,2585
15,S1650,QueryParser.java,286,"} else if (""even"".equals(argS)) {",0.0,2571,2585
15,S1651,QueryParser.java,287,a = 2;,0.0,2571,2585
15,S1652,QueryParser.java,288,b = 0;,0.0,2571,2585
15,S1653,QueryParser.java,289,} else if (mAB.matches()) {,0.0,2571,2585
15,S1654,QueryParser.java,290,"a = mAB.group(3) != null ? Integer.parseInt(mAB.group(1).replaceFirst(""^\\+"", """")) : 1;",0.0,2571,2585
15,S1655,QueryParser.java,291,"b = mAB.group(4) != null ? Integer.parseInt(mAB.group(4).replaceFirst(""^\\+"", """")) : 0;",0.0,2571,2585
15,S1656,QueryParser.java,292,} else if (mB.matches()) {,0.0,2571,2585
15,S1657,QueryParser.java,293,a = 0;,0.0,2571,2585
15,S1658,QueryParser.java,294,"b = Integer.parseInt(mB.group().replaceFirst(""^\\+"", """"));",0.0,2571,2585
15,S1659,QueryParser.java,298,if (ofType),0.0,2571,2585
15,S1660,QueryParser.java,299,if (backwards),0.0,2571,2585
15,S1661,QueryParser.java,300,"evals.add(new Evaluator.IsNthLastOfType(a, b));",0.0,2571,2585
15,S1662,QueryParser.java,302,"evals.add(new Evaluator.IsNthOfType(a, b));",0.0,2571,2585
15,S1663,QueryParser.java,304,if (backwards),0.0,2571,2585
15,S1664,QueryParser.java,305,"evals.add(new Evaluator.IsNthLastChild(a, b));",0.0,2571,2585
15,S1665,QueryParser.java,307,"evals.add(new Evaluator.IsNthChild(a, b));",0.0,2571,2585
15,S1666,QueryParser.java,327,"tq.consume(own ? "":containsOwn"" : "":contains"");",0.0,2571,2585
15,S1667,QueryParser.java,328,"String searchText = TokenQueue.unescape(tq.chompBalanced('(', ')'));",0.0,2571,2585
15,S1668,QueryParser.java,329,"Validate.notEmpty(searchText, "":contains(text) query must not be empty"");",0.0,2571,2585
15,S1669,QueryParser.java,330,if (own),0.0,2571,2585
15,S1670,QueryParser.java,333,evals.add(new Evaluator.ContainsText(searchText));,0.0,2571,2585
15,S1671,QueryParser.java,350,"tq.consume("":not"");",0.0,2571,2585
15,S1672,QueryParser.java,351,"String subQuery = tq.chompBalanced('(', ')');",0.0,2571,2585
15,S1673,QueryParser.java,352,"Validate.notEmpty(subQuery, "":not(selector) subselect must not be empty"");",0.0,2571,2585
15,S1674,QueryParser.java,354,evals.add(new StructuralEvaluator.Not(parse(subQuery)));,0.0,2571,2585
15,S1675,Selector.java,74,"private Selector(String query, Element root) {",0.0,2571,2585
15,S1676,Selector.java,75,Validate.notNull(query);,0.0,2571,2585
15,S1677,Selector.java,76,query = query.trim();,0.0,2571,2585
15,S1678,Selector.java,77,Validate.notEmpty(query);,0.0,2571,2585
15,S1679,Selector.java,78,Validate.notNull(root);,0.0,2571,2585
15,S1680,Selector.java,80,this.evaluator = QueryParser.parse(query);,0.0,2571,2585
15,S1681,Selector.java,82,this.root = root;,0.0,2571,2585
15,S1682,Selector.java,93,"return new Selector(query, root).select();",0.0,2571,2585
15,S1683,Selector.java,104,Validate.notEmpty(query);,0.0,2571,2585
15,S1684,Selector.java,105,Validate.notNull(roots);,0.0,2571,2585
15,S1685,Selector.java,106,LinkedHashSet<Element> elements = new LinkedHashSet<Element>();,0.0,2571,2585
15,S1686,Selector.java,108,for (Element root : roots) {,0.0,2571,2585
15,S1687,Selector.java,109,"elements.addAll(select(query, root));",0.0,2571,2585
15,S1688,Selector.java,111,return new Elements(elements);,0.0,2571,2585
15,S1689,Selector.java,115,"return Collector.collect(evaluator, root);",0.0,2571,2585
15,S1690,StringUtil.java,11,"private static final String[] padding = {"""", "" "", ""  "", ""   "", ""    "", ""     "", ""      "", ""       "", ""        "", ""         "", ""          ""};",0.0,2571,2585
15,S1691,StringUtil.java,51,if (width < 0),0.0,2571,2585
15,S1692,StringUtil.java,54,if (width < padding.length),0.0,2571,2585
15,S1693,StringUtil.java,55,return padding[width];,0.0,2571,2585
15,S1694,StringUtil.java,69,if (string == null || string.length() == 0),0.0,2571,2585
15,S1695,StringUtil.java,70,return true;,0.0,2571,2585
15,S1696,StringUtil.java,72,int l = string.length();,0.0,2571,2585
15,S1697,StringUtil.java,73,for (int i = 0; i < l; i++) {,0.0,2571,2585
15,S1698,StringUtil.java,74,if (!StringUtil.isWhitespace(string.codePointAt(i))),0.0,2571,2585
15,S1699,StringUtil.java,75,return false;,0.0,2571,2585
15,S1700,StringUtil.java,103,return c == ' ' || c == '\t' || c == '\n' || c == '\f' || c == '\r';,0.0,2571,2585
15,S1701,StringUtil.java,113,StringBuilder sb = new StringBuilder(string.length());,0.0,2571,2585
15,S1702,StringUtil.java,114,"appendNormalisedWhitespace(sb, string, false);",0.0,2571,2585
15,S1703,StringUtil.java,115,return sb.toString();,0.0,2571,2585
15,S1704,StringUtil.java,126,boolean lastWasWhite = false;,0.0,2571,2585
15,S1705,StringUtil.java,127,boolean reachedNonWhite = false;,0.0,2571,2585
15,S1706,StringUtil.java,129,int len = string.length();,0.0,2571,2585
15,S1707,StringUtil.java,131,for (int i = 0; i < len; i+= Character.charCount(c)) {,0.0,2571,2585
15,S1708,StringUtil.java,132,c = string.codePointAt(i);,0.0,2571,2585
15,S1709,StringUtil.java,133,if (isWhitespace(c)) {,0.0,2571,2585
15,S1710,StringUtil.java,134,if ((stripLeading && !reachedNonWhite) || lastWasWhite),0.0,2571,2585
15,S1711,StringUtil.java,135,continue;,0.0,2571,2585
15,S1712,StringUtil.java,136,accum.append(' ');,0.0,2571,2585
15,S1713,StringUtil.java,137,lastWasWhite = true;,0.0,2571,2585
15,S1714,StringUtil.java,140,accum.appendCodePoint(c);,0.0,2571,2585
15,S1715,StringUtil.java,141,lastWasWhite = false;,0.0,2571,2585
15,S1716,StringUtil.java,142,reachedNonWhite = true;,0.0,2571,2585
15,S1717,StringUtil.java,148,for (String hay : haystack) {,0.0,2571,2585
15,S1718,StringUtil.java,149,if (hay.equals(needle)),0.0,2571,2585
15,S1719,StringUtil.java,150,return true;,0.0,2571,2585
15,S1720,StringUtil.java,152,return false;,0.0,2571,2585
15,S1721,StructuralEvaluator.java,8,abstract class StructuralEvaluator extends Evaluator {,0.0,2571,2585
15,S1722,StructuralEvaluator.java,36,public Not(Evaluator evaluator) {,0.0,2571,2585
15,S1723,StructuralEvaluator.java,37,this.evaluator = evaluator;,0.0,2571,2585
15,S1724,StructuralEvaluator.java,41,"return !evaluator.matches(root, node);",0.0,2571,2585
15,S1725,StructuralEvaluator.java,50,public Parent(Evaluator evaluator) {,0.0,2571,2585
15,S1726,StructuralEvaluator.java,51,this.evaluator = evaluator;,0.0,2571,2585
15,S1727,StructuralEvaluator.java,55,if (root == element),0.0,2571,2585
15,S1728,StructuralEvaluator.java,58,Element parent = element.parent();,0.0,2571,2585
15,S1729,StructuralEvaluator.java,59,while (parent != root) {,0.0,2571,2585
15,S1730,StructuralEvaluator.java,60,"if (evaluator.matches(root, parent))",0.0,2571,2585
15,S1731,StructuralEvaluator.java,61,return true;,0.0,2571,2585
15,S1732,StructuralEvaluator.java,62,parent = parent.parent();,0.0,2571,2585
15,S1733,StructuralEvaluator.java,64,return false;,0.0,2571,2585
15,S1734,StructuralEvaluator.java,73,public ImmediateParent(Evaluator evaluator) {,0.0,2571,2585
15,S1735,StructuralEvaluator.java,74,this.evaluator = evaluator;,0.0,2571,2585
15,S1736,StructuralEvaluator.java,78,if (root == element),0.0,2571,2585
15,S1737,StructuralEvaluator.java,79,return false;,0.0,2571,2585
15,S1738,StructuralEvaluator.java,81,Element parent = element.parent();,0.0,2571,2585
